time, left_gate_raw, right_gate_raw
302990,91,61
302990,109,78
302990,112,81
302990,110,79
302990,97,68
302991,101,71
303000,203,164
303000,105,73
303000,94,63
303000,99,69
303000,92,62
303000,92,62
303000,109,78
303000,112,81
303000,111,80
303000,97,68
303001,101,70
303010,201,165
303010,104,72
303010,93,63
303010,99,69
303010,91,62
303010,91,62
303010,109,78
303010,112,81
303010,110,79
303010,98,68
303011,100,70
303020,202,165
303020,105,73
303020,94,63
303020,99,69
303020,92,62
303020,91,61
303020,110,80
303020,102,71
303020,92,61
303020,91,61
303020,90,60
303030,202,165
303030,104,72
303030,93,63
303030,99,69
303030,91,62
303030,91,62
303030,109,78
303030,112,81
303030,109,79
303030,100,70
303031,101,70
303040,203,165
303040,105,73
303040,94,63
303040,100,69
303040,92,63
303040,92,62
303040,109,78
303040,112,81
303040,111,79
303040,98,68
303041,101,70
303050,202,165
303050,104,72
303050,93,63
303050,99,69
303050,92,62
303050,91,61
303050,103,73
303050,115,84
303050,104,74
303050,92,62
303050,90,60
303060,203,165
303060,104,72
303060,93,63
303060,100,69
303060,92,63
303060,91,61
303060,110,78
303060,112,81
303060,110,79
303060,99,68
303061,101,71
303070,201,164
303070,105,73
303070,93,63
303070,99,69
303070,92,62
303070,91,62
303070,109,78
303070,112,81
303070,110,79
303070,98,69
303071,100,70
303080,203,165
303080,105,73
303080,94,63
303080,99,69
303080,92,62
303080,92,61
303080,108,77
303080,114,83
303080,110,79
303080,98,68
303081,101,70
303090,202,164
303090,104,72
303090,93,62
303090,99,69
303090,92,62
303090,91,61
303090,109,78
303090,112,81
303090,110,79
303090,98,68
303091,100,70
303100,203,165
303100,105,72
303100,94,63
303100,99,69
303100,92,62
303100,91,61
303100,109,78
303100,112,81
303100,111,79
303100,98,68
303101,101,70
303110,201,164
303110,105,73
303110,93,63
303110,99,69
303110,92,62
303110,90,61
303110,109,78
303110,112,81
303110,108,77
303110,98,68
303111,101,70
303120,202,165
303120,105,73
303120,94,63
303120,99,69
303120,92,62
303120,92,61
303120,109,78
303120,112,81
303120,110,80
303120,98,68
303121,101,70
303130,202,164
303130,104,72
303130,93,63
303130,99,69
303130,92,62
303130,92,61
303130,101,71
303130,109,78
303130,101,71
303130,91,62
303130,91,61
303140,203,165
303140,104,72
303140,93,63
303140,100,70
303140,93,63
303140,91,61
303140,109,78
303140,112,81
303140,111,79
303140,99,68
303141,100,69
303150,201,165
303150,105,73
303150,93,63
303150,100,69
303150,92,62
303150,91,61
303150,109,78
303150,112,81
303150,110,79
303150,98,68
303151,100,70
303160,201,165
303160,105,73
303160,93,62
303160,100,70
303160,93,62
303160,91,61
303160,107,76
303160,112,81
303160,110,79
303160,100,68
303161,101,70
303170,202,165
303170,104,73
303170,93,63
303170,99,69
303170,91,62
303170,90,62
303170,109,78
303170,112,81
303170,110,79
303170,97,68
303171,101,70
303180,202,165
303180,105,72
303180,93,63
303180,100,70
303180,92,62
303180,92,61
303180,109,78
303180,112,81
303180,110,79
303180,99,68
303181,100,70
303190,202,165
303190,104,72
303190,93,62
303190,99,70
303190,92,62
303190,92,61
303190,109,78
303190,108,77
303190,109,78
303190,97,68
303191,101,71
303200,202,165
303200,105,73
303200,94,63
303200,100,69
303200,92,62
303200,92,61
303200,109,77
303200,112,81
303200,111,79
303200,98,68
303201,101,70
303210,201,164
303210,105,73
303210,93,63
303210,99,69
303210,91,62
303210,91,61
303210,99,69
303210,110,79
303210,102,72
303210,92,62
303210,90,60
303220,201,165
303220,105,73
303220,93,63
303220,100,69
303220,93,63
303220,92,61
303220,109,78
303220,112,81
303220,111,79
303220,99,69
303221,101,70
303230,201,165
303230,105,73
303230,93,63
303230,99,69
303230,92,62
303230,90,62
303230,109,78
303230,112,81
303230,110,79
303230,98,68
303231,101,70
303240,203,165
303240,105,73
303240,94,63
303240,100,69
303240,92,62
303240,92,62
303240,105,74
303240,114,83
303240,111,79
303240,98,68
303241,101,70
303250,202,165
303250,104,73
303250,93,63
303250,99,70
303250,91,62
303250,91,62
303250,109,78
303250,112,81
303250,110,79
303250,98,68
303251,101,70
303260,203,165
303260,105,73
303260,94,63
303260,99,69
303260,92,63
303260,92,62
303260,109,78
303260,112,81
303260,110,79
303260,98,68
303261,101,70
303270,202,165
303270,105,73
303270,93,63
303270,99,69
303270,91,62
303270,90,62
303270,109,78
303270,112,81
303270,110,80
303270,97,68
303271,101,71
303280,202,165
303280,105,73
303280,93,63
303280,100,70
303280,92,62
303280,91,61
303280,110,78
303280,112,81
303280,110,79
303280,99,68
303281,101,70
303290,201,165
303290,104,73
303290,93,63
303290,99,70
303290,92,62
303290,91,62
303290,110,80
303290,102,71
303290,91,61
303290,91,61
303290,91,61
303300,202,165
303300,105,73
303300,94,63
303300,99,69
303300,92,62
303300,91,61
303300,109,78
303300,112,81
303300,110,78
303300,101,70
303301,101,71
303310,200,165
303310,105,73
303310,93,63
303310,99,69
303310,91,62
303310,90,62
303310,109,78
303310,112,81
303310,110,79
303310,98,68
303311,101,70
303320,202,165
303320,105,73
303320,93,62
303320,100,70
303320,93,63
303320,90,61
303320,104,73
303320,116,84
303320,104,73
303320,92,62
303320,91,61
303330,201,164
303330,105,73
303330,93,62
303330,99,69
303330,91,62
303330,91,61
303330,109,78
303330,112,81
303330,110,79
303330,97,68
303331,102,71
303340,200,165
303340,106,74
303340,94,63
303340,100,69
303340,92,62
303340,92,62
303340,109,78
303340,113,81
303340,110,79
303340,98,68
303341,101,70
303350,200,165
303350,105,73
303350,92,63
303350,99,70
303350,92,62
303350,91,61
303350,108,78
303350,114,83
303350,110,79
303350,97,68
303351,101,70
303360,201,165
303360,106,73
303360,93,63
303360,99,69
303360,92,62
303360,91,61
303360,109,78
303360,112,81
303360,110,79
303360,98,68
303361,101,70
303370,201,165
303370,105,73
303370,93,63
303370,99,69
303370,92,62
303370,90,61
303370,109,78
303370,112,81
303370,110,78
303370,97,68
303371,101,71
303380,203,165
303380,105,73
303380,94,63
303380,100,69
303380,92,62
303380,92,62
303380,109,78
303380,112,81
303380,112,81
303380,99,68
303381,100,70
303390,201,165
303390,105,73
303390,93,63
303390,99,69
303390,91,62
303390,90,61
303390,109,78
303390,112,81
303390,107,76
303390,97,68
303391,101,71
303400,202,166
303400,105,73
303400,94,63
303400,100,69
303400,92,62
303400,92,62
303400,101,71
303400,110,79
303400,101,71
303400,91,61
303400,91,61
303410,201,164
303410,105,73
303410,93,63
303410,99,70
303410,91,62
303410,90,61
303410,109,78
303410,112,81
303410,110,79
303410,98,68
303411,99,69
303420,203,165
303420,105,73
303420,94,63
303420,100,69
303420,92,62
303420,92,62
303420,109,78
303420,112,81
303420,110,79
303420,98,68
303421,101,70
303430,200,165
303430,105,73
303430,93,63
303430,99,69
303430,92,62
303430,91,61
303430,107,76
303430,111,81
303430,107,76
303430,99,68
303431,100,70
303440,202,165
303440,105,73
303440,94,63
303440,100,69
303440,92,62
303440,92,62
303440,109,78
303440,112,81
303440,111,79
303440,98,68
303441,101,70
303450,202,165
303450,104,72
303450,92,63
303450,99,70
303450,92,62
303450,90,61
303450,110,78
303450,112,81
303450,110,79
303450,98,68
303451,100,70
303460,203,165
303460,105,73
303460,93,63
303460,99,69
303460,92,62
303460,91,60
303460,109,79
303460,108,77
303460,110,78
303460,98,68
303461,102,71
303470,202,165
303470,104,72
303470,93,63
303470,99,69
303470,92,62
303470,92,61
303470,108,78
303470,112,82
303470,110,80
303470,98,68
303471,100,70
303480,203,165
303480,105,73
303480,94,63
303480,100,69
303480,92,62
303480,92,61
303480,100,69
303480,111,80
303480,103,72
303480,91,61
303480,91,61
303490,200,164
303490,105,73
303490,92,62
303490,99,70
303490,92,62
303490,91,62
303490,109,78
303490,112,81
303490,107,76
303490,99,69
303491,100,70
303500,202,165
303500,105,73
303500,94,64
303500,99,69
303500,92,62
303500,90,62
303500,110,79
303500,112,81
303500,111,80
303500,98,68
303501,101,70
303510,201,165
303510,105,73
303510,93,63
303510,99,70
303510,92,62
303510,91,61
303510,105,75
303510,114,83
303510,103,73
303510,92,61
303510,90,61
303520,202,165
303520,105,73
303520,94,63
303520,100,69
303520,93,62
303520,92,61
303520,109,78
303520,112,81
303520,111,78
303520,98,68
303521,101,71
303530,200,165
303530,105,73
303530,92,62
303530,99,69
303530,92,62
303530,90,62
303530,109,79
303530,112,81
303530,107,76
303530,98,68
303531,100,70
303540,202,165
303540,106,73
303540,93,63
303540,99,69
303540,92,62
303540,90,62
303540,110,79
303540,108,77
303540,110,78
303540,97,68
303541,101,71
303550,201,164
303550,105,73
303550,93,63
303550,99,69
303550,92,62
303550,91,62
303550,109,78
303550,112,81
303550,110,78
303550,97,68
303551,101,71
303564,202,165
303570,200,165
303570,105,73
303570,93,63
303570,99,69
303570,91,62
303570,91,62
303570,109,78
303570,112,82
303570,110,79
303570,98,68
303571,100,70
303580,203,165
303580,104,72
303580,93,63
303580,100,70
303580,93,63
303580,90,61
303580,110,79
303580,112,81
303580,111,79
303580,98,68
303581,101,70
303590,201,165
303590,104,73
303590,93,63
303590,99,70
303590,92,62
303590,91,61
303590,109,78
303590,111,81
303590,110,79
303590,98,68
303591,101,70
303600,204,165
303600,104,72
303600,94,63
303600,100,69
303600,92,62
303600,92,62
303600,101,70
303600,111,80
303600,102,71
303600,92,61
303600,90,60
303610,200,164
303610,105,73
303610,93,63
303610,99,69
303610,92,62
303610,90,61
303610,109,78
303610,112,81
303610,110,79
303610,99,69
303611,100,70
303620,203,165
303620,105,73
303620,93,63
303620,100,69
303620,92,62
303620,92,62
303620,109,78
303620,112,81
303620,110,79
303620,98,68
303621,101,71
303630,200,165
303630,105,73
303630,93,63
303630,99,69
303630,91,62
303630,91,62
303630,106,75
303630,113,82
303630,104,73
303630,91,61
303630,91,61
303640,203,165
303640,105,73
303640,94,63
303640,99,69
303640,92,62
303640,91,61
303640,109,78
303640,112,81
303640,111,79
303640,98,68
303641,101,70
303650,201,165
303650,104,73
303650,93,63
303650,99,69
303650,92,62
303650,91,61
303650,109,78
303650,112,81
303650,110,79
303650,99,68
303651,100,69
303660,202,165
303660,105,73
303660,94,63
303660,99,69
303660,93,62
303660,91,61
303660,110,78
303660,108,76
303660,110,78
303660,99,68
303661,101,70
303670,201,164
303670,104,72
303670,93,63
303670,100,69
303670,92,62
303670,90,62
303670,109,78
303670,112,81
303670,110,80
303670,98,68
303671,100,70
303680,202,165
303680,106,73
303680,92,62
303680,100,70
303680,93,63
303680,91,61
303680,110,79
303680,112,81
303680,111,79
303680,98,68
303681,101,70
303690,200,164
303690,105,73
303690,93,63
303690,99,69
303690,92,62
303690,91,61
303690,109,78
303690,112,81
303690,109,78
303690,100,70
303691,101,71
303700,203,165
303700,104,72
303700,93,63
303700,100,70
303700,93,63
303700,91,61
303700,110,79
303700,112,81
303700,111,79
303700,98,68
303701,101,70
303710,201,165
303710,105,73
303710,93,63
303710,99,69
303710,92,62
303710,91,61
303710,103,73
303710,115,84
303710,104,73
303710,91,61
303710,91,61
303720,202,165
303720,105,73
303720,94,63
303720,100,69
303720,92,62
303720,92,62
303720,109,78
303720,113,81
303720,110,79
303720,98,68
303721,101,70
303730,202,165
303730,104,72
303730,92,62
303730,100,70
303730,92,63
303730,90,61
303730,109,79
303730,112,81
303730,107,76
303730,98,68
303731,101,70
303740,204,165
303740,104,72
303740,94,63
303740,100,69
303740,92,62
303740,92,62
303740,108,77
303740,114,83
303740,110,79
303740,98,69
303741,101,70
303750,201,165
303750,104,72
303750,93,63
303750,99,69
303750,92,62
303750,90,62
303750,109,79
303750,112,81
303750,107,76
303750,97,68
303751,101,70
303760,202,165
303760,105,73
303760,94,63
303760,99,69
303760,92,62
303760,91,61
303760,109,78
303760,112,81
303760,111,79
303760,99,68
303761,101,70
303770,202,165
303770,104,72
303770,94,63
303770,99,69
303770,91,62
303770,92,62
303770,108,78
303770,112,81
303770,108,77
303770,99,68
303771,100,70
303780,202,165
303780,105,73
303780,94,63
303780,100,69
303780,92,62
303780,91,61
303780,110,79
303780,112,81
303780,111,79
303780,99,68
303781,100,69
303790,200,165
303790,105,73
303790,93,63
303790,99,69
303790,92,62
303790,91,61
303790,101,71
303790,109,78
303790,101,71
303790,92,61
303790,91,61
303800,202,165
303800,105,73
303800,94,63
303800,99,69
303800,92,62
303800,90,61
303800,110,78
303800,112,81
303800,110,80
303800,99,68
303801,100,69
303810,201,164
303810,104,73
303810,93,63
303810,99,70
303810,92,62
303810,90,61
303810,109,78
303810,112,81
303810,107,76
303810,98,68
303811,101,70
303820,203,165
303820,105,73
303820,94,63
303820,100,69
303820,92,62
303820,91,61
303820,108,77
303820,112,81
303820,107,76
303820,99,68
303821,100,70
303830,202,165
303830,105,72
303830,93,63
303830,99,69
303830,91,61
303830,90,60
303830,109,78
303830,112,81
303830,107,76
303830,97,68
303831,101,71
303840,202,165
303840,105,73
303840,94,63
303840,100,69
303840,93,62
303840,91,61
303840,109,78
303840,113,81
303840,110,80
303840,98,68
303841,101,70
303850,201,165
303850,104,73
303850,93,63
303850,99,69
303850,91,62
303850,93,62
303850,109,78
303850,108,77
303850,109,78
303850,98,68
303851,100,70
303860,202,165
303860,105,73
303860,94,63
303860,99,69
303860,92,62
303860,91,61
303860,109,78
303860,112,81
303860,111,79
303860,100,68
303861,101,70
303870,202,165
303870,104,73
303870,94,63
303870,99,69
303870,91,61
303870,92,61
303870,99,69
303870,110,80
303870,102,71
303870,91,61
303870,91,61
303880,202,165
303880,105,73
303880,94,63
303880,99,69
303880,92,62
303880,91,62
303880,110,78
303880,112,81
303880,111,80
303880,99,68
303881,101,70
303890,201,165
303890,105,73
303890,93,63
303890,100,70
303890,92,62
303890,90,61
303890,109,79
303890,112,81
303890,110,79
303890,97,68
303891,101,70
303900,201,165
303900,106,73
303900,94,63
303900,99,69
303900,92,62
303900,91,61
303900,106,75
303900,114,83
303900,104,73
303900,92,62
303900,91,61
303910,201,164
303910,105,73
303910,93,63
303910,99,69
303910,91,62
303910,91,61
303910,109,78
303910,112,81
303910,107,76
303910,98,68
303911,101,70
303920,202,165
303920,105,73
303920,94,63
303920,100,70
303920,93,62
303920,91,61
303920,109,78
303920,112,81
303920,111,80
303920,98,68
303921,101,70
303930,200,165
303930,105,73
303930,93,63
303930,99,69
303930,92,62
303930,90,61
303930,109,79
303930,108,77
303930,108,78
303930,103,74
303931,99,68
303940,202,165
303940,105,73
303940,94,63
303940,99,69
303940,92,62
303940,91,61
303940,110,78
303940,111,80
303940,108,76
303940,97,68
303941,102,71
303950,202,164
303950,104,72
303950,94,63
303950,99,69
303950,93,61
303950,91,61
303950,109,78
303950,112,81
303950,110,79
303950,99,68
303951,100,70
303960,202,165
303960,105,73
303960,94,63
303960,101,69
303960,92,61
303960,90,61
303960,110,79
303960,112,81
303960,109,79
303960,101,71
303961,101,70
303970,201,165
303970,105,73
303970,93,62
303970,99,69
303970,91,62
303970,92,63
303970,109,78
303970,112,81
303970,107,75
303970,97,68
303971,101,71
303980,202,165
303980,105,73
303980,94,63
303980,100,70
303980,92,62
303980,92,62
303980,104,73
303980,116,84
303980,104,73
303980,92,62
303980,90,60
303990,202,165
303990,104,72
303990,93,63
303990,99,69
303990,92,62
303990,91,61
303990,109,78
303990,112,81
303990,107,76
303990,97,68
303991,101,70
304000,202,165
304000,105,73
304000,94,64
304000,99,69
304000,92,62
304000,91,61
304000,109,79
304000,113,81
304000,110,79
304000,98,68
304001,101,70
304010,202,164
304010,104,72
304010,93,63
304010,99,70
304010,92,62
304010,91,62
304010,109,78
304010,113,82
304010,110,79
304010,98,68
304011,101,70
304020,202,165
304020,105,73
304020,94,63
304020,100,69
304020,92,62
304020,92,61
304020,109,78
304020,113,81
304020,110,79
304020,99,68
304021,101,70
304030,202,165
304030,104,73
304030,93,63
304030,99,69
304030,92,62
304030,91,61
304030,109,78
304030,111,81
304030,107,76
304030,97,68
304031,101,71
304040,202,165
304040,105,73
304040,94,64
304040,100,69
304040,93,62
304040,92,61
304040,109,78
304040,112,81
304040,109,77
304040,98,67
304041,101,70
304050,201,164
304050,104,72
304050,93,63
304050,99,69
304050,92,62
304050,91,62
304050,109,78
304050,112,81
304050,107,76
304050,98,68
304051,100,70
304060,202,165
304060,105,73
304060,94,63
304060,99,69
304060,92,62
304060,90,61
304060,102,72
304060,109,78
304060,101,71
304060,92,62
304060,91,61
304070,201,165
304070,105,73
304070,93,63
304070,99,69
304070,91,62
304070,91,61
304070,109,78
304070,112,81
304070,107,76
304070,98,68
304071,100,70
304080,203,165
304080,105,72
304080,94,63
304080,100,69
304080,93,62
304080,92,61
304080,109,78
304080,113,81
304080,110,79
304080,99,68
304081,101,70
304090,202,165
304090,104,72
304090,93,63
304090,99,69
304090,92,62
304090,91,61
304090,107,76
304090,112,81
304090,107,76
304090,99,68
304091,100,69
304100,203,165
304100,105,73
304100,94,62
304100,99,68
304100,93,62
304100,91,61
304100,110,78
304100,112,81
304100,107,76
304100,99,69
304101,101,70
304110,202,165
304110,104,72
304110,93,63
304110,100,70
304110,92,62
304110,90,61
304110,109,78
304110,112,81
304110,107,76
304110,97,68
304111,101,70
304120,202,165
304120,105,73
304120,93,63
304120,100,70
304120,93,63
304120,92,61
304120,109,78
304120,108,77
304120,110,78
304120,98,68
304121,101,69
304130,201,164
304130,105,73
304130,93,63
304130,100,70
304130,92,62
304130,91,61
304130,109,78
304130,112,81
304130,110,79
304130,97,68
304131,101,70
304140,203,165
304140,104,72
304140,93,63
304140,100,70
304140,93,63
304140,91,62
304140,100,69
304140,111,80
304140,103,72
304140,92,62
304140,91,61
304150,201,165
304150,105,73
304150,93,63
304150,99,69
304150,92,62
304150,91,61
304150,109,78
304150,111,81
304150,108,77
304150,98,69
304151,101,71
304160,203,164
304160,105,71
304160,94,62
304160,100,68
304160,93,61
304160,91,60
304160,110,77
304160,112,80
304160,111,79
304160,98,68
304161,101,70
304170,201,164
304170,104,72
304170,93,62
304170,99,69
304170,92,61
304170,91,62
304170,105,74
304170,114,83
304170,104,73
304170,91,61
304170,90,60
304180,202,164
304180,105,72
304180,93,62
304180,100,69
304180,93,62
304180,90,61
304180,110,79
304180,112,82
304180,110,79
304180,98,68
304181,101,70
304190,201,164
304190,105,73
304190,93,63
304190,100,69
